movieId,title,cleaned_genres,userId,rating,timestamp
3512,Under Siege 2: Dark Territory,Action|Thriller,598,3.0,1008570720
3512,Under Siege 2: Dark Territory,Action|Thriller,652,4.0,1440267003
26258,Bushwhacked,Adventure|Action|Comedy|Crime|Family,73,4.5,1398568001
26258,Bushwhacked,Adventure|Action|Comedy|Crime|Family,81,5.0,1307171878
26258,Bushwhacked,Adventure|Action|Comedy|Crime|Family,299,5.0,1344179486
26258,Bushwhacked,Adventure|Action|Comedy|Crime|Family,481,4.0,1437105806
26258,Bushwhacked,Adventure|Action|Comedy|Crime|Family,547,1.5,1156627954
76,Before Sunrise,Drama|Romance,18,3.0,856007359
76,Before Sunrise,Drama|Romance,39,3.0,832523411
76,Before Sunrise,Drama|Romance,70,4.0,853954729
76,Before Sunrise,Drama|Romance,77,3.5,1163219726
76,Before Sunrise,Drama|Romance,92,3.0,848526084
76,Before Sunrise,Drama|Romance,159,3.0,1183518573
76,Before Sunrise,Drama|Romance,177,2.0,907380055
76,Before Sunrise,Drama|Romance,284,3.0,853879090
76,Before Sunrise,Drama|Romance,293,3.5,1064615891
76,Before Sunrise,Drama|Romance,361,4.0,864051563
76,Before Sunrise,Drama|Romance,396,3.0,838629626
76,Before Sunrise,Drama|Romance,484,5.0,851345499
76,Before Sunrise,Drama|Romance,548,3.0,857405676
76,Before Sunrise,Drama|Romance,564,4.0,974715792
76,Before Sunrise,Drama|Romance,650,3.0,844883925
2292,Clerks,Comedy,518,4.0,945362108
1909,Don Juan DeMarco,Romance|Drama|Comedy,6,3.0,1108134344
1909,Don Juan DeMarco,Romance|Drama|Comedy,15,2.0,1052896819
1909,Don Juan DeMarco,Romance|Drama|Comedy,22,3.0,1131663020
1909,Don Juan DeMarco,Romance|Drama|Comedy,57,2.0,907762795
1909,Don Juan DeMarco,Romance|Drama|Comedy,73,3.5,1437709512
1909,Don Juan DeMarco,Romance|Drama|Comedy,88,0.5,1239755427
1909,Don Juan DeMarco,Romance|Drama|Comedy,95,4.0,1016317584
1909,Don Juan DeMarco,Romance|Drama|Comedy,99,4.0,938586216
1909,Don Juan DeMarco,Romance|Drama|Comedy,101,3.0,1292402316
1909,Don Juan DeMarco,Romance|Drama|Comedy,118,4.0,951009037
1909,Don Juan DeMarco,Romance|Drama|Comedy,130,1.5,1138985574
1909,Don Juan DeMarco,Romance|Drama|Comedy,148,3.5,1059604016
1909,Don Juan DeMarco,Romance|Drama|Comedy,150,3.0,1116309060
1909,Don Juan DeMarco,Romance|Drama|Comedy,177,5.0,907380000
1909,Don Juan DeMarco,Romance|Drama|Comedy,197,5.0,975429373
1909,Don Juan DeMarco,Romance|Drama|Comedy,271,2.5,1107785070
1909,Don Juan DeMarco,Romance|Drama|Comedy,276,2.0,1321811964
1909,Don Juan DeMarco,Romance|Drama|Comedy,285,4.0,965088626
1909,Don Juan DeMarco,Romance|Drama|Comedy,290,5.0,1389785622
1909,Don Juan DeMarco,Romance|Drama|Comedy,309,2.5,1114565576
1909,Don Juan DeMarco,Romance|Drama|Comedy,321,2.0,939399420
1909,Don Juan DeMarco,Romance|Drama|Comedy,355,3.0,1130104080
1909,Don Juan DeMarco,Romance|Drama|Comedy,380,3.0,949368348
1909,Don Juan DeMarco,Romance|Drama|Comedy,384,4.0,1206735657
1909,Don Juan DeMarco,Romance|Drama|Comedy,388,3.0,946531693
1909,Don Juan DeMarco,Romance|Drama|Comedy,407,4.0,962647796
1909,Don Juan DeMarco,Romance|Drama|Comedy,408,5.0,933114243
1909,Don Juan DeMarco,Romance|Drama|Comedy,412,4.0,993088452
1909,Don Juan DeMarco,Romance|Drama|Comedy,422,2.0,980860326
1909,Don Juan DeMarco,Romance|Drama|Comedy,439,4.0,1041114334
1909,Don Juan DeMarco,Romance|Drama|Comedy,452,3.0,976426047
1909,Don Juan DeMarco,Romance|Drama|Comedy,455,3.5,1110395203
1909,Don Juan DeMarco,Romance|Drama|Comedy,461,2.0,1091959066
1909,Don Juan DeMarco,Romance|Drama|Comedy,463,2.0,1050439286
1909,Don Juan DeMarco,Romance|Drama|Comedy,468,2.5,1296197877
1909,Don Juan DeMarco,Romance|Drama|Comedy,504,2.0,904376903
1909,Don Juan DeMarco,Romance|Drama|Comedy,521,3.0,1370072048
1909,Don Juan DeMarco,Romance|Drama|Comedy,547,3.0,1022680545
1909,Don Juan DeMarco,Romance|Drama|Comedy,562,4.5,1167429399
1909,Don Juan DeMarco,Romance|Drama|Comedy,574,2.5,1232915007
1909,Don Juan DeMarco,Romance|Drama|Comedy,580,4.0,1165291405
1909,Don Juan DeMarco,Romance|Drama|Comedy,594,4.0,939034456
1909,Don Juan DeMarco,Romance|Drama|Comedy,597,4.0,940707511
1909,Don Juan DeMarco,Romance|Drama|Comedy,621,4.5,1116476004
1909,Don Juan DeMarco,Romance|Drama|Comedy,648,2.5,1138477539
1909,Don Juan DeMarco,Romance|Drama|Comedy,654,4.0,1145392412
1909,Don Juan DeMarco,Romance|Drama|Comedy,664,3.5,1344435964
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,15,2.0,1166981834
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,23,3.0,1148673032
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,73,2.5,1255742417
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,157,2.0,1365941516
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,165,1.0,1112862150
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,200,3.0,1438019594
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,212,3.0,1218408865
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,311,4.0,1102984824
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,313,3.5,1105353776
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,316,4.0,1460823411
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,365,4.0,1359307510
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,371,3.0,1462745242
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,378,0.5,1443625865
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,380,2.0,1151511075
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,384,2.0,1153158950
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,402,3.5,1443393775
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,417,4.5,1112587107
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,418,4.0,1132696195
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,423,2.0,1353700759
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,452,2.0,1151811796
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,457,3.0,1471384973
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,473,2.5,1425644012
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,475,2.5,1447072532
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,478,4.5,1446830502
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,522,2.5,1391353587
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,544,4.0,1435791025
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,547,2.5,1132463559
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,561,4.0,1172766397
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,574,3.0,1232914878
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,596,3.5,1140784441
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,607,3.5,1148588062
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,611,3.5,1471524096
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,615,3.0,1441987480
8984,Disclosure,Drama|Thriller|Crime|Mystery|Romance,624,1.5,1154868241
4954,Drop Zone,Action|Adventure|Thriller,30,4.0,1008086617
4954,Drop Zone,Action|Adventure|Thriller,111,2.5,1098045051
4954,Drop Zone,Action|Adventure|Thriller,331,2.0,1323373810
4954,Drop Zone,Action|Adventure|Thriller,367,3.0,1128633191
4954,Drop Zone,Action|Adventure|Thriller,547,2.5,1106443327
522,Ed Wood,Comedy|Drama|History,19,3.0,855193301
522,Ed Wood,Comedy|Drama|History,73,3.0,1255850852
522,Ed Wood,Comedy|Drama|History,105,3.5,1085640658
522,Ed Wood,Comedy|Drama|History,143,1.0,1149650329
522,Ed Wood,Comedy|Drama|History,344,3.0,850725369
522,Ed Wood,Comedy|Drama|History,391,5.0,891534357
522,Ed Wood,Comedy|Drama|History,408,3.0,933116046
522,Ed Wood,Comedy|Drama|History,472,3.0,994738036
522,Ed Wood,Comedy|Drama|History,510,1.0,946889433
1024,Heavenly Creatures,Drama|Fantasy,188,3.0,841065015
1024,Heavenly Creatures,Drama|Fantasy,294,3.0,1047071395
1024,Heavenly Creatures,Drama|Fantasy,363,3.0,942344812
1024,Heavenly Creatures,Drama|Fantasy,564,4.0,974790534
628,Interview with the Vampire,Horror|Romance,8,4.0,1154400284
628,Interview with the Vampire,Horror|Romance,15,2.5,1093070326
628,Interview with the Vampire,Horror|Romance,18,4.0,856007147
628,Interview with the Vampire,Horror|Romance,19,3.0,855190199
628,Interview with the Vampire,Horror|Romance,30,5.0,946162223
628,Interview with the Vampire,Horror|Romance,44,3.0,858707310
628,Interview with the Vampire,Horror|Romance,67,3.0,854711862
628,Interview with the Vampire,Horror|Romance,70,5.0,853954485
628,Interview with the Vampire,Horror|Romance,73,4.5,1314943073
628,Interview with the Vampire,Horror|Romance,96,3.0,1223256282
628,Interview with the Vampire,Horror|Romance,128,5.0,1049683151
628,Interview with the Vampire,Horror|Romance,177,5.0,907380849
628,Interview with the Vampire,Horror|Romance,187,4.0,1230361515
628,Interview with the Vampire,Horror|Romance,210,4.0,1070591378
628,Interview with the Vampire,Horror|Romance,214,4.0,950123331
628,Interview with the Vampire,Horror|Romance,216,4.0,1095792171
628,Interview with the Vampire,Horror|Romance,223,4.0,856532274
628,Interview with the Vampire,Horror|Romance,224,4.0,845813971
628,Interview with the Vampire,Horror|Romance,235,5.0,1111624825
628,Interview with the Vampire,Horror|Romance,242,4.0,956685782
628,Interview with the Vampire,Horror|Romance,256,4.0,851862371
628,Interview with the Vampire,Horror|Romance,284,5.0,853878994
628,Interview with the Vampire,Horror|Romance,292,3.5,1140049661
628,Interview with the Vampire,Horror|Romance,295,4.0,1112544728
628,Interview with the Vampire,Horror|Romance,306,4.0,941549001
628,Interview with the Vampire,Horror|Romance,310,3.0,1414188046
628,Interview with the Vampire,Horror|Romance,311,3.0,1091465483
628,Interview with the Vampire,Horror|Romance,330,3.0,948576522
628,Interview with the Vampire,Horror|Romance,360,4.0,967345256
628,Interview with the Vampire,Horror|Romance,361,3.0,864051274
628,Interview with the Vampire,Horror|Romance,380,4.0,949374493
628,Interview with the Vampire,Horror|Romance,383,4.0,852809018
628,Interview with the Vampire,Horror|Romance,390,2.0,867072919
628,Interview with the Vampire,Horror|Romance,407,3.0,962647553
628,Interview with the Vampire,Horror|Romance,431,5.0,1140455188
628,Interview with the Vampire,Horror|Romance,434,3.0,886373053
628,Interview with the Vampire,Horror|Romance,452,4.0,976419589
628,Interview with the Vampire,Horror|Romance,459,4.0,859210803
628,Interview with the Vampire,Horror|Romance,461,3.0,1090907272
628,Interview with the Vampire,Horror|Romance,463,4.0,1051643257
628,Interview with the Vampire,Horror|Romance,490,4.0,851786427
628,Interview with the Vampire,Horror|Romance,518,4.0,945367631
628,Interview with the Vampire,Horror|Romance,523,4.5,1202235641
628,Interview with the Vampire,Horror|Romance,534,4.0,973377686
628,Interview with the Vampire,Horror|Romance,547,4.0,986695232
628,Interview with the Vampire,Horror|Romance,548,4.0,857405542
628,Interview with the Vampire,Horror|Romance,564,5.0,974841904
628,Interview with the Vampire,Horror|Romance,596,4.0,1138660479
628,Interview with the Vampire,Horror|Romance,641,4.0,850021197
628,Interview with the Vampire,Horror|Romance,652,4.0,1439584168
11,Star Wars,Adventure|Action|Science Fiction,15,2.5,1093028381
11,Star Wars,Adventure|Action|Science Fiction,19,3.0,855192773
11,Star Wars,Adventure|Action|Science Fiction,23,3.5,1166728170
11,Star Wars,Adventure|Action|Science Fiction,30,4.0,948141296
11,Star Wars,Adventure|Action|Science Fiction,57,5.0,907763065
11,Star Wars,Adventure|Action|Science Fiction,58,5.0,961127960
11,Star Wars,Adventure|Action|Science Fiction,59,2.5,1144755845
11,Star Wars,Adventure|Action|Science Fiction,63,3.5,1079098249
11,Star Wars,Adventure|Action|Science Fiction,68,3.5,1249808221
11,Star Wars,Adventure|Action|Science Fiction,86,1.0,848159306
11,Star Wars,Adventure|Action|Science Fiction,88,3.5,1239764623
11,Star Wars,Adventure|Action|Science Fiction,92,4.0,848525903
11,Star Wars,Adventure|Action|Science Fiction,93,3.5,1304992956
11,Star Wars,Adventure|Action|Science Fiction,95,4.0,1025556196
11,Star Wars,Adventure|Action|Science Fiction,105,3.5,1100533597
11,Star Wars,Adventure|Action|Science Fiction,110,5.0,840100602
11,Star Wars,Adventure|Action|Science Fiction,111,4.0,1097432404
11,Star Wars,Adventure|Action|Science Fiction,121,4.0,833058545
11,Star Wars,Adventure|Action|Science Fiction,125,4.0,1269735560
11,Star Wars,Adventure|Action|Science Fiction,161,4.0,837629659
11,Star Wars,Adventure|Action|Science Fiction,182,5.0,845744166
11,Star Wars,Adventure|Action|Science Fiction,219,4.0,974496320
11,Star Wars,Adventure|Action|Science Fiction,232,4.0,955090745
11,Star Wars,Adventure|Action|Science Fiction,235,3.5,1111558168
11,Star Wars,Adventure|Action|Science Fiction,239,4.0,991858087
11,Star Wars,Adventure|Action|Science Fiction,242,5.0,956682997
11,Star Wars,Adventure|Action|Science Fiction,247,4.0,953361740
11,Star Wars,Adventure|Action|Science Fiction,249,4.0,839462462
11,Star Wars,Adventure|Action|Science Fiction,268,3.5,1314894958
11,Star Wars,Adventure|Action|Science Fiction,280,3.0,905583247
11,Star Wars,Adventure|Action|Science Fiction,292,4.5,1140050157
11,Star Wars,Adventure|Action|Science Fiction,294,3.0,1048536701
11,Star Wars,Adventure|Action|Science Fiction,306,4.0,939718559
11,Star Wars,Adventure|Action|Science Fiction,311,5.0,898526635
11,Star Wars,Adventure|Action|Science Fiction,312,3.0,959933834
11,Star Wars,Adventure|Action|Science Fiction,319,4.0,834759704
11,Star Wars,Adventure|Action|Science Fiction,354,5.0,846062456
11,Star Wars,Adventure|Action|Science Fiction,358,3.0,957479332
11,Star Wars,Adventure|Action|Science Fiction,380,2.0,949367730
11,Star Wars,Adventure|Action|Science Fiction,382,5.0,1371773175
11,Star Wars,Adventure|Action|Science Fiction,385,4.0,836679319
11,Star Wars,Adventure|Action|Science Fiction,387,4.0,975142478
11,Star Wars,Adventure|Action|Science Fiction,390,5.0,867075845
11,Star Wars,Adventure|Action|Science Fiction,396,3.0,839253775
11,Star Wars,Adventure|Action|Science Fiction,402,4.5,1462947988
11,Star Wars,Adventure|Action|Science Fiction,416,4.0,841446809
11,Star Wars,Adventure|Action|Science Fiction,421,5.0,835170327
11,Star Wars,Adventure|Action|Science Fiction,433,1.5,1417930769
11,Star Wars,Adventure|Action|Science Fiction,447,3.0,832493040
11,Star Wars,Adventure|Action|Science Fiction,452,4.0,976419907
11,Star Wars,Adventure|Action|Science Fiction,461,1.5,1090907986
11,Star Wars,Adventure|Action|Science Fiction,463,3.0,1049924343
11,Star Wars,Adventure|Action|Science Fiction,468,2.0,1296195998
11,Star Wars,Adventure|Action|Science Fiction,472,3.0,944321835
11,Star Wars,Adventure|Action|Science Fiction,487,4.0,832836467
11,Star Wars,Adventure|Action|Science Fiction,491,3.0,940797048
11,Star Wars,Adventure|Action|Science Fiction,493,4.0,954685288
11,Star Wars,Adventure|Action|Science Fiction,496,4.0,837017766
11,Star Wars,Adventure|Action|Science Fiction,508,3.0,844376294
11,Star Wars,Adventure|Action|Science Fiction,509,3.0,1095897396
11,Star Wars,Adventure|Action|Science Fiction,511,4.0,829351964
11,Star Wars,Adventure|Action|Science Fiction,517,5.0,846450066
11,Star Wars,Adventure|Action|Science Fiction,518,5.0,945362876
11,Star Wars,Adventure|Action|Science Fiction,534,3.0,973374582
11,Star Wars,Adventure|Action|Science Fiction,535,3.0,838631207
11,Star Wars,Adventure|Action|Science Fiction,537,3.0,879502984
11,Star Wars,Adventure|Action|Science Fiction,547,3.0,1418149949
11,Star Wars,Adventure|Action|Science Fiction,548,3.0,857406576
11,Star Wars,Adventure|Action|Science Fiction,550,4.0,943373959
11,Star Wars,Adventure|Action|Science Fiction,562,4.0,1167428952
11,Star Wars,Adventure|Action|Science Fiction,564,3.0,974833372
11,Star Wars,Adventure|Action|Science Fiction,569,5.0,965068407
11,Star Wars,Adventure|Action|Science Fiction,575,3.0,1012593826
11,Star Wars,Adventure|Action|Science Fiction,597,4.0,940707935
11,Star Wars,Adventure|Action|Science Fiction,598,4.0,1008571467
11,Star Wars,Adventure|Action|Science Fiction,602,3.0,842358525
11,Star Wars,Adventure|Action|Science Fiction,605,3.0,980174746
11,Star Wars,Adventure|Action|Science Fiction,639,4.0,832450629
11,Star Wars,Adventure|Action|Science Fiction,641,4.0,834636769
11,Star Wars,Adventure|Action|Science Fiction,650,5.0,844883616
11,Star Wars,Adventure|Action|Science Fiction,654,4.5,1145391997
11,Star Wars,Adventure|Action|Science Fiction,667,3.0,847271401
3036,Mary Shelley's Frankenstein,Drama|Horror|Science Fiction|Romance,73,4.0,1296730204
3036,Mary Shelley's Frankenstein,Drama|Horror|Science Fiction|Romance,388,5.0,946521606
3036,Mary Shelley's Frankenstein,Drama|Horror|Science Fiction|Romance,510,2.0,950424966
3036,Mary Shelley's Frankenstein,Drama|Horror|Science Fiction|Romance,564,5.0,974716189
8986,Milk Money,Comedy|Romance,294,4.0,1106702222
1945,Nell,Drama|Thriller,15,4.0,997938954
1945,Nell,Drama|Thriller,23,4.5,1148672322
1945,Nell,Drama|Thriller,28,5.0,938943202
1945,Nell,Drama|Thriller,30,4.0,945114192
1945,Nell,Drama|Thriller,99,4.0,947519658
1945,Nell,Drama|Thriller,102,5.0,957893719
1945,Nell,Drama|Thriller,236,4.5,1109969660
1945,Nell,Drama|Thriller,242,5.0,956685372
1945,Nell,Drama|Thriller,257,3.5,1338007081
1945,Nell,Drama|Thriller,265,5.0,960059219
1945,Nell,Drama|Thriller,287,4.5,1470166613
1945,Nell,Drama|Thriller,311,4.0,1076969390
1945,Nell,Drama|Thriller,358,5.0,957534432
1945,Nell,Drama|Thriller,376,5.0,1005529889
1945,Nell,Drama|Thriller,387,5.0,974670478
1945,Nell,Drama|Thriller,431,5.0,1165546975
1945,Nell,Drama|Thriller,436,5.0,941456961
1945,Nell,Drama|Thriller,452,4.0,1067732375
1945,Nell,Drama|Thriller,468,3.5,1296194431
1945,Nell,Drama|Thriller,505,3.5,1340405297
1945,Nell,Drama|Thriller,509,4.0,1124552977
1945,Nell,Drama|Thriller,533,4.0,965316218
1945,Nell,Drama|Thriller,547,5.0,974777443
1945,Nell,Drama|Thriller,558,5.0,965485990
1945,Nell,Drama|Thriller,575,4.0,1012598665
1945,Nell,Drama|Thriller,580,4.0,1155485768
1945,Nell,Drama|Thriller,585,5.0,975364936
1945,Nell,Drama|Thriller,587,4.0,1111336608
1945,Nell,Drama|Thriller,647,5.0,947292600
241,Natural Born Killers,Crime|Thriller|Drama,396,3.0,835000928
241,Natural Born Killers,Crime|Thriller|Drama,472,1.0,962171468
241,Natural Born Killers,Crime|Thriller|Drama,536,5.0,829471720
241,Natural Born Killers,Crime|Thriller|Drama,564,5.0,974840300
527,Once Were Warriors,Drama,2,4.0,835355731
527,Once Were Warriors,Drama,3,3.0,1298862528
527,Once Were Warriors,Drama,8,5.0,1154400170
527,Once Were Warriors,Drama,9,5.0,938628843
527,Once Were Warriors,Drama,13,4.0,1331380901
527,Once Were Warriors,Drama,15,4.0,997937239
527,Once Were Warriors,Drama,16,4.0,1178364921
527,Once Were Warriors,Drama,17,4.0,1127469434
527,Once Were Warriors,Drama,19,4.0,855191478
527,Once Were Warriors,Drama,20,2.5,1224043054
527,Once Were Warriors,Drama,21,5.0,853846400
527,Once Were Warriors,Drama,23,3.5,1148729022
527,Once Were Warriors,Drama,27,5.0,939079002
527,Once Were Warriors,Drama,30,5.0,945121654
527,Once Were Warriors,Drama,31,5.0,1273543009
527,Once Were Warriors,Drama,34,4.0,973746450
527,Once Were Warriors,Drama,36,5.0,847056901
527,Once Were Warriors,Drama,38,4.5,1392361524
527,Once Were Warriors,Drama,42,4.5,1473258231
527,Once Were Warriors,Drama,43,5.0,974756704
527,Once Were Warriors,Drama,48,4.5,1305604773
527,Once Were Warriors,Drama,50,4.0,847412676
527,Once Were Warriors,Drama,56,4.0,1467002940
527,Once Were Warriors,Drama,57,5.0,907762409
527,Once Were Warriors,Drama,59,4.5,1144756394
527,Once Were Warriors,Drama,68,3.5,1194741627
527,Once Were Warriors,Drama,69,5.0,1366830854
527,Once Were Warriors,Drama,72,4.0,1461778534
527,Once Were Warriors,Drama,73,5.0,1255844407
527,Once Were Warriors,Drama,74,5.0,942705304
527,Once Were Warriors,Drama,75,4.0,1143048687
527,Once Were Warriors,Drama,85,2.0,837506847
527,Once Were Warriors,Drama,86,5.0,848159249
527,Once Were Warriors,Drama,88,4.0,1239756770
527,Once Were Warriors,Drama,91,5.0,1448798139
527,Once Were Warriors,Drama,92,4.0,848525799
527,Once Were Warriors,Drama,94,5.0,1291779717
527,Once Were Warriors,Drama,96,3.5,1223256797
527,Once Were Warriors,Drama,97,1.5,1460342318
527,Once Were Warriors,Drama,99,4.0,938584894
527,Once Were Warriors,Drama,101,4.5,1292402397
527,Once Were Warriors,Drama,102,4.0,956590890
527,Once Were Warriors,Drama,107,5.0,1446493024
